0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	22	18	89	24	94	55	89	51	74	39	17	85	53	50	50	8	17	86	97	87	13	78	87	67	99	8	24	47	79	38	45	10	77	74	10	38	31	42	37	39	31	27	73	87	69	97	78	45	64	40	26	80	83	31	13	53	98	2	90	49	67	60	55	89	60	75	4	29	55	58	55	88	90	56	31	66	20	27	42	84	77	77	25	16	26	32	97	81	13	9	64	34	60	54	79	52	12	44	10	43	89	40	72	49	53	60	94	42	36	27	35	64	60	45	55	75	45	28	85	37	34	31	38	63	38	17	40	43	79	15	4	82	99	4	52	92	66	18	70	72	63	93	59	78	97	24	19	15	81	92	58	79	11	73	6	86	15	68	72	41	63	39	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	66	49	24	99	64	98	56	3	13	38	99	18	20	78	65	58	26	3	76	44	59	4	62	46	73	96	41	64	2	60	66	21	57	83	42	75	27	31	15	23	63	6	46	7	45	99	82	99	15	78	95	27	78	58	86	72	72	68	93	86	86	86	77	57	6	4	15	79	79	19	12	13	61	16	98	11	89	31	73	35	73	56	63	62	60	64	61	54	21	41	98	72	58	89	17	53	62	37	30	65	0	93	46	91	87	49	70	96	94	58	71	84	75	62	80	51	1	79	7	55	24	23	57	73	95	81	93	97	80	8	61	59	66	89	54	3	64	44	30	7	90	28	83	33	19	0	61	7	34	77	77	3	33	45	10	75	19	86	98	74	29	89
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	86	94	99	51	69	45	62	65	28	4	33	77	99	59	9	36	18	29	48	22	22	87	87	61	36	8	28	3	67	61	83	95	81	3	23	81	11	73	58	49	98	24	65	98	35	95	5	16	72	40	26	74	45	43	14	50	93	76	76	97	48	31	23	67	10	45	41	29	51	78	45	40	83	99	84	21	62	0	93	0	0	6	1	90	67	60	98	37	33	37	96	15	62	12	53	37	67	40	1	18	77	61	46	47	89	35	30	47	67	66	89	93	71	55	95	74	64	67	22	97	34	62	53	37	0	60	51	75	73	52	11	84	31	45	34	62	25	58	24	19	43	5	88	64	85	60	78	97	85	24	59	16	46	12	91	12	62	86	96	3	80
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	63	88	83	60	76	25	35	38	60	33	48	24	87	7	82	95	52	3	25	31	40	40	62	9	94	39	68	64	58	94	44	52	5	90	52	23	61	80	46	89	71	42	4	52	93	59	2	6	63	20	36	23	41	3	26	34	87	50	47	47	77	12	16	99	86	73	26	29	77	91	7	2	93	77	7	36	55	24	60	55	94	45	34	25	60	27	34	28	4	34	77	90	90	53	62	96	60	17	82	35	11	38	90	82	79	63	83	93	4	70	13	12	84	38	12	76	14	69	13	42	62	59	17	46	73	57	88	50	12	98	91	17	31	12	15	11	99	31	58	27	37	68	1	96	15	81	29	13	22	90	44	60	6	95	16	46	89	15	42	73
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	61	41	67	10	63	70	99	99	90	19	2	13	48	72	28	90	21	34	96	18	52	19	26	22	41	32	4	62	81	86	30	47	26	84	12	92	78	78	24	1	63	43	45	77	69	89	18	25	55	17	20	38	19	42	20	16	30	76	77	41	89	82	75	77	64	49	17	52	16	12	76	83	82	4	81	0	42	77	75	24	53	76	27	3	13	13	67	98	8	56	77	46	93	47	42	17	71	39	21	99	82	24	50	83	40	76	13	59	9	76	68	83	83	22	54	52	73	43	21	10	87	13	87	48	63	37	53	8	51	34	45	68	52	6	70	75	16	86	86	18	48	10	8	65	7	56	32	94	79	29	92	90	13	78	12	52	57	32	90
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	97	79	1	8	23	57	37	49	86	19	84	56	64	59	35	4	56	56	23	49	22	35	51	12	73	59	96	89	37	11	40	35	33	41	48	14	93	15	37	39	27	42	22	97	5	74	61	87	43	76	51	4	60	89	26	10	48	72	78	76	24	24	40	11	86	36	15	95	42	14	80	39	42	3	9	86	87	28	46	14	22	95	82	75	79	50	69	46	80	58	95	24	86	53	48	10	68	76	78	38	60	59	61	75	44	14	29	15	26	41	51	73	1	34	30	15	72	19	21	39	9	96	2	74	67	26	81	86	88	46	80	12	58	1	80	66	96	12	17	91	6	33	70	21	15	28	79	84	72	97	4	0	85	54	65	33	14	65
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	85	45	86	24	80	98	1	23	59	48	59	70	67	23	45	48	28	5	87	69	37	5	44	87	63	33	78	22	73	88	64	5	15	49	0	55	77	44	20	16	68	46	4	66	32	45	43	59	49	93	24	23	48	70	32	99	0	48	13	89	47	41	85	48	83	7	33	92	39	84	53	4	87	10	35	28	83	49	32	10	1	57	22	77	13	82	68	88	46	55	27	29	7	38	91	1	88	45	46	52	8	90	9	51	17	29	98	59	94	40	8	29	32	68	7	4	75	46	44	38	41	14	20	74	3	87	59	39	63	1	55	15	57	25	15	41	61	50	49	76	19	97	28	56	67	70	69	35	84	18	92	32	52	98	32	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	66	79	92	35	79	55	8	94	26	79	85	7	85	18	82	68	10	50	68	45	72	92	79	67	74	97	44	59	34	98	74	66	81	9	3	64	73	35	40	28	14	17	37	20	91	63	82	94	65	60	27	3	25	9	7	11	30	57	29	47	98	62	56	30	37	15	68	15	21	94	62	0	70	1	76	84	83	60	35	81	3	69	10	60	81	16	72	62	37	14	75	31	34	62	32	37	82	7	59	12	19	98	90	57	13	27	18	70	69	2	83	25	63	53	2	77	96	65	61	50	28	87	70	47	35	96	81	31	12	56	51	53	69	81	57	74	10	64	3	2	82	93	38	22	55	44	85	61	11	7	75	20	79	8	58	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	61	51	20	6	99	78	85	45	19	55	91	8	54	31	0	48	61	17	64	13	35	36	24	17	35	86	16	29	37	19	1	6	20	60	40	69	54	75	25	18	61	79	51	4	63	46	49	97	53	75	67	78	68	12	27	2	53	73	79	88	7	61	35	63	30	81	7	9	55	18	39	32	39	14	20	70	66	64	77	85	58	37	66	22	1	11	49	98	56	48	86	62	4	48	41	85	15	17	72	10	28	51	26	72	73	99	4	69	47	46	43	38	24	71	15	93	48	59	26	34	45	0	76	40	42	60	72	40	94	49	37	47	27	2	47	25	38	3	77	34	75	22	31	62	58	72	56	46	47	62	67	61	75	29	44
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	46	43	66	45	96	88	54	27	79	81	95	91	81	65	94	40	45	65	80	65	41	38	2	66	14	48	71	75	94	82	75	14	88	42	69	89	20	50	25	41	74	49	66	35	22	29	39	32	15	18	93	72	5	98	49	7	45	27	89	25	15	93	16	88	87	50	68	53	65	87	13	55	44	30	7	11	6	93	97	61	76	2	79	97	44	2	55	39	81	82	18	5	34	91	93	50	71	46	87	51	96	84	77	10	23	8	17	83	20	49	18	37	21	92	64	85	16	3	84	3	93	93	38	22	60	86	6	81	13	14	31	39	88	23	19	27	44	76	45	31	4	81	80	23	84	92	79	15	22	77	27	78	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	33	37	4	88	75	87	55	19	51	7	54	96	9	61	39	49	61	46	67	69	28	60	90	83	25	97	85	76	29	63	8	24	52	77	87	63	39	2	30	41	55	25	2	61	72	16	72	36	35	93	1	48	94	70	36	0	97	56	10	32	78	5	0	37	58	3	24	4	40	69	63	86	11	37	79	25	92	72	24	40	46	67	33	88	65	67	28	3	55	15	12	92	50	9	84	93	56	59	40	99	20	64	56	97	32	53	61	80	92	29	5	57	43	57	27	63	75	5	11	81	51	31	17	38	4	88	52	25	60	72	74	64	95	96	7	35	57	42	66	61	74	20	24	36	72	71	76	7	10	78	90	41	66
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	41	20	1	83	87	40	96	35	56	75	31	95	2	42	86	83	55	58	36	83	70	16	11	60	36	26	95	61	99	80	27	10	97	28	5	0	19	46	31	52	58	71	30	39	59	78	72	86	82	9	7	0	9	58	4	9	42	93	70	62	24	97	62	40	4	72	16	5	51	60	54	54	89	50	93	46	88	13	46	60	63	83	86	2	58	41	81	14	43	0	10	42	56	33	28	87	59	13	82	5	79	69	63	27	57	23	72	78	95	74	48	81	45	44	83	41	94	1	88	34	90	99	52	67	98	55	7	38	30	51	90	96	23	86	72	16	17	97	23	50	54	22	18	44	49	76	36	21	63	83	60	90
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	82	80	71	76	75	57	94	24	86	13	7	95	26	16	92	49	26	17	95	87	3	69	50	58	11	86	51	23	86	34	22	0	61	38	97	72	38	10	11	45	30	87	48	87	2	76	85	70	12	24	43	49	69	12	47	93	29	97	9	72	31	16	41	87	0	14	8	32	75	68	80	94	11	36	13	91	40	63	95	12	76	58	64	71	14	55	6	14	30	52	17	76	5	52	64	88	31	15	63	91	58	69	98	75	29	55	20	91	3	41	68	38	22	19	4	15	61	55	80	15	94	73	46	74	44	29	19	24	13	47	27	65	72	97	61	43	31	2	43	39	84	94	22	53	14	85	89	76	75	11	72
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	36	94	64	33	33	28	81	79	0	35	37	29	45	34	12	63	7	47	89	96	21	79	21	60	12	10	46	10	6	91	83	80	98	80	71	83	48	44	59	64	34	62	54	45	31	90	16	6	59	66	35	8	30	39	46	83	20	0	67	0	46	51	41	6	66	39	31	51	7	21	29	55	60	79	73	24	72	16	73	93	65	69	67	16	30	34	45	0	70	40	41	0	10	56	42	34	10	6	85	68	32	59	82	5	50	1	17	98	48	80	66	51	47	38	19	24	29	81	38	45	93	37	42	69	2	25	77	52	12	74	63	96	59	7	79	2	56	73	93	83	58	87	56	45	26	83	73	57	80	47
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	26	75	30	80	75	83	26	27	55	33	51	23	50	39	4	0	21	82	55	66	35	90	20	95	90	50	34	43	41	42	60	8	84	82	46	1	98	84	12	35	92	81	69	4	58	72	22	64	75	68	43	25	46	73	63	2	75	55	63	36	21	79	68	50	54	79	6	63	6	21	98	50	50	40	52	34	60	71	98	92	83	62	4	43	0	74	92	98	24	33	0	40	82	44	72	17	57	79	94	49	63	3	76	0	61	30	91	17	0	43	18	84	73	32	99	22	17	62	64	51	64	4	39	40	70	17	7	22	56	68	77	56	81	89	18	32	31	47	16	22	6	56	4	91	83	29	72	72	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	14	88	83	40	45	62	82	24	37	8	0	75	21	34	92	0	29	83	1	6	96	3	97	99	32	14	38	3	63	28	96	72	94	66	6	24	70	92	23	4	10	9	17	56	28	41	8	19	40	73	98	69	58	10	11	44	64	28	45	36	4	70	38	95	77	8	41	90	98	77	55	14	23	91	94	35	71	43	65	39	23	26	39	46	25	46	71	5	14	42	97	6	34	3	51	4	10	96	99	80	4	49	16	28	43	2	32	92	14	94	4	71	78	1	31	15	64	3	6	77	78	92	17	11	94	1	15	24	21	23	88	28	49	28	13	73	42	95	98	78	20	1	23	35	30	22	4	42
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	5	38	41	30	6	87	20	36	82	59	22	78	24	45	80	97	58	93	66	89	58	32	67	47	72	75	12	90	63	94	32	53	21	84	19	8	59	11	89	80	4	17	46	2	1	14	77	36	59	2	34	51	34	59	73	29	48	96	25	98	58	82	73	3	33	76	34	7	0	66	98	13	73	54	17	32	7	70	23	90	16	94	74	8	81	7	38	98	15	51	94	51	51	59	65	61	91	30	11	95	20	19	7	1	88	98	87	44	73	58	22	18	96	51	13	20	28	71	96	48	59	90	72	80	4	90	92	44	50	54	21	13	88	23	84	46	86	6	50	83	1	5	2	89	31	4	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	30	56	28	74	95	14	19	17	31	91	26	32	58	45	17	28	84	22	52	24	29	92	24	76	56	12	47	31	93	41	37	11	49	93	50	3	91	36	53	51	20	21	79	37	79	69	46	32	39	19	53	73	55	34	89	67	9	14	24	80	94	33	62	94	98	83	70	80	55	70	77	72	69	32	78	79	1	91	44	37	86	39	37	15	38	42	72	8	78	56	75	91	98	10	19	59	12	42	48	60	87	58	4	10	36	38	57	45	48	91	4	64	13	5	10	40	92	57	21	32	4	69	38	41	86	31	35	80	28	32	68	25	36	14	40	17	93	72	90	48	17	10	81	88	64	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	41	80	8	61	54	22	34	43	66	69	60	66	44	46	36	58	97	0	36	65	79	25	92	75	76	7	94	12	73	66	41	46	41	46	45	79	50	49	51	36	18	62	93	9	88	81	92	30	29	25	54	93	86	64	6	86	97	58	29	88	52	83	94	58	79	75	58	51	20	37	55	22	65	55	90	79	94	70	16	11	97	62	6	59	73	58	97	36	78	94	61	25	64	65	3	62	38	65	34	62	29	30	34	49	14	84	3	57	48	17	65	3	21	75	62	76	21	42	74	17	44	95	4	0	25	2	41	50	79	90	60	39	60	47	45	1	74	59	64	38	61	77	11	72	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	56	66	80	61	64	69	31	29	40	29	59	78	19	14	30	93	46	43	66	56	72	78	93	89	13	14	90	35	5	75	40	65	31	57	4	83	48	56	75	89	11	6	71	11	18	10	55	57	3	85	37	87	38	92	79	27	86	22	26	87	28	68	27	47	34	67	57	79	10	22	12	66	91	93	52	99	93	97	1	97	98	26	15	26	68	59	99	36	7	38	89	48	51	92	62	53	35	47	65	86	1	82	53	11	6	22	66	74	78	45	21	2	45	61	51	49	93	39	22	88	28	68	87	15	50	45	0	51	29	50	26	23	13	58	19	46	42	32	50	66	77	16	15	89
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	6	74	50	61	23	28	51	13	82	77	24	35	79	11	5	24	38	31	15	15	49	58	99	41	39	22	57	23	52	7	31	32	42	79	35	98	93	5	25	39	28	90	90	3	56	81	63	7	31	53	6	94	38	62	88	82	79	48	19	72	7	32	99	19	68	86	32	97	43	25	98	88	1	14	50	1	87	75	77	52	60	58	76	19	98	27	2	5	82	96	74	15	14	24	32	6	29	75	19	37	50	11	35	97	89	42	96	74	52	56	19	58	73	20	4	2	73	56	10	81	25	24	84	12	17	85	89	76	72	23	34	76	50	76	19	50	37	21	47	89	78	34	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	79	14	47	82	4	6	63	56	22	46	93	24	24	44	43	53	17	40	41	2	4	40	21	36	12	15	24	0	3	99	89	61	45	69	32	16	45	37	41	5	24	62	14	95	67	16	23	13	17	49	70	88	26	87	95	49	50	28	7	19	65	52	28	82	35	84	92	23	61	80	36	48	68	66	75	56	58	55	22	88	99	39	39	33	52	57	37	86	24	41	39	63	93	17	79	60	14	63	19	55	23	37	76	81	97	72	88	0	93	27	58	66	7	56	36	10	32	1	85	64	45	41	81	59	59	34	86	79	21	70	24	22	93	38	42	80	4	59	44	78	27	57
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	27	54	55	6	67	81	40	0	65	82	84	96	12	31	62	74	3	21	42	13	13	26	72	60	9	16	3	88	87	82	49	70	3	40	0	5	59	31	42	15	55	2	50	41	82	85	38	73	88	29	26	79	63	37	31	16	44	45	57	87	22	68	38	89	94	20	24	17	98	37	79	57	40	50	16	40	84	25	58	21	34	54	66	85	37	96	34	69	17	36	32	67	40	11	14	39	17	50	29	73	93	36	70	18	82	41	29	53	98	63	10	97	22	19	87	9	70	9	14	39	68	16	16	25	44	25	59	86	70	19	66	98	44	45	16	26	59	71	57	47	77
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	33	41	18	0	51	55	32	90	20	10	9	53	49	96	87	83	90	88	62	66	28	60	18	66	93	21	85	85	25	99	5	80	73	69	31	42	24	77	23	69	33	98	16	72	52	22	88	69	38	3	77	91	45	78	44	56	93	32	74	26	32	96	21	68	16	93	49	92	22	17	76	43	84	84	69	61	24	20	24	95	41	49	48	87	80	49	49	19	95	5	20	39	66	83	86	21	27	62	89	18	51	35	66	64	35	55	68	98	74	29	27	93	73	13	1	61	29	88	89	79	13	38	54	43	31	92	23	4	49	2	57	81	85	97	90	64	92	70	53	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	23	60	15	35	84	21	6	33	16	86	36	29	14	28	78	88	31	33	50	24	67	74	49	47	45	48	15	77	35	1	70	92	79	51	68	47	28	1	37	18	85	2	70	52	89	33	13	96	99	99	45	62	4	45	68	58	99	39	84	18	49	66	32	61	4	61	58	73	7	31	70	34	83	73	69	17	83	35	59	72	13	70	14	92	69	44	69	49	17	68	85	73	5	73	16	64	52	90	7	72	31	0	46	37	81	40	76	58	73	93	29	2	52	13	57	58	55	56	37	4	41	66	84	48	13	19	24	11	72	29	41	25	38	25	72	33	71	74	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	85	95	26	80	73	57	58	31	32	34	70	95	63	21	91	16	95	98	51	40	87	15	46	28	35	32	73	28	31	48	98	79	45	41	34	21	56	14	32	5	38	96	28	54	73	18	4	65	78	91	26	99	50	11	43	29	62	99	40	78	87	69	52	48	76	75	46	78	32	83	49	14	43	4	45	90	65	85	57	59	9	7	75	38	81	90	88	19	88	4	62	29	0	46	76	43	10	17	81	81	30	16	0	55	1	25	36	55	35	65	0	30	51	60	18	51	91	55	29	64	51	69	2	91	5	59	8	38	23	11	0	4	86	94	24	47	35	74
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	27	96	87	30	61	65	32	30	5	77	59	6	50	61	57	84	35	19	87	57	11	19	49	6	94	79	53	46	64	2	53	1	12	64	95	87	81	80	33	11	21	55	53	35	18	84	43	97	57	10	22	63	63	66	27	87	48	78	68	27	20	48	89	25	21	23	55	71	34	21	97	5	57	76	2	56	3	74	61	56	2	73	90	69	74	33	77	8	5	7	83	45	28	50	53	57	82	12	6	61	51	46	10	18	79	57	9	60	27	59	14	21	17	21	8	45	27	27	67	36	53	33	12	29	20	25	23	1	11	40	78	55	22	57	86	95	39
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	15	17	36	65	61	37	90	42	14	62	35	40	93	56	36	69	76	51	75	40	94	17	17	26	75	72	89	25	88	2	83	14	67	41	83	93	16	64	66	7	68	63	78	48	79	87	27	99	61	63	11	51	74	50	79	4	66	19	73	18	59	66	29	50	90	18	32	84	82	84	79	57	69	42	92	43	81	38	9	58	27	13	90	22	62	68	46	59	34	18	45	17	89	8	28	66	0	10	38	93	35	24	87	28	14	69	13	62	79	87	62	59	9	96	85	77	4	38	5	46	92	95	91	20	77	35	68	49	56	58	86	39	3	9	2	67
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	13	32	7	90	41	71	42	40	90	19	97	83	24	43	63	60	43	25	37	7	47	94	52	10	42	36	84	38	17	82	83	78	27	58	28	64	37	71	46	19	2	46	81	43	3	19	71	85	86	84	71	6	77	97	7	96	14	68	20	40	55	25	76	69	69	35	12	46	33	34	4	47	35	72	16	8	94	34	69	16	12	44	2	0	53	29	5	99	98	58	25	17	80	10	73	56	88	7	63	37	9	80	31	40	2	6	8	10	85	46	6	80	21	89	98	80	57	51	71	57	70	33	13	49	47	6	75	47	56	6	89	95	16	82	21
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	92	60	8	65	13	34	66	78	29	14	11	58	39	17	4	42	38	55	34	40	97	56	22	33	92	35	98	9	30	47	12	38	7	30	25	89	69	18	69	41	52	96	93	6	83	81	69	97	65	70	2	26	81	4	9	94	6	55	39	0	76	87	76	0	96	11	57	78	34	27	6	97	82	71	9	80	28	35	42	75	41	82	40	15	71	38	69	95	69	42	46	46	17	74	70	87	3	12	26	84	75	44	89	0	90	47	78	56	2	81	15	27	40	21	12	35	0	62	33	36	60	87	41	97	14	33	10	70	8	41	82	23	85	97
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	56	94	76	27	66	90	41	3	50	91	61	98	70	35	57	67	96	53	8	79	43	38	55	52	33	50	50	3	64	23	99	9	89	28	93	7	66	27	15	63	59	15	27	75	92	9	46	9	87	38	71	56	30	25	64	59	89	83	42	12	45	33	65	97	44	41	31	31	8	86	73	6	3	34	75	90	97	49	78	87	86	24	9	17	45	68	57	32	94	50	39	41	35	4	75	71	12	45	2	64	84	18	25	33	42	57	1	14	14	28	91	30	89	27	58	8	75	50	81	82	79	18	23	35	22	23	89	72	50	33	49	91	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	94	8	79	24	69	29	97	24	47	6	47	47	37	87	46	27	44	22	69	17	23	12	78	26	36	0	98	11	58	94	50	70	40	99	34	31	58	70	19	84	70	47	9	76	8	0	93	36	10	24	27	21	78	94	20	54	98	62	10	43	47	47	49	74	20	21	16	9	57	90	53	57	62	80	58	26	53	81	43	69	40	32	42	71	14	84	86	3	50	15	97	7	81	69	73	32	9	83	61	0	14	63	9	81	17	18	51	25	49	81	94	57	37	65	69	15	13	14	22	12	9	87	21	22	40	56	23	11	51	92	56	63
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	82	4	80	46	4	51	69	23	88	53	32	70	19	81	89	72	44	66	69	69	81	19	20	59	56	75	11	30	13	9	93	37	4	47	77	78	47	71	53	25	99	8	46	37	8	73	81	15	18	55	50	73	6	70	8	4	86	6	13	11	90	57	28	47	96	40	60	7	71	47	31	1	40	34	60	52	94	18	19	49	41	22	56	81	57	86	72	93	89	58	68	5	54	12	86	31	70	61	18	47	79	26	97	76	13	65	98	34	62	88	3	68	43	13	59	82	12	61	58	3	28	49	73	8	66	17	32	4	18	52	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	41	40	44	46	57	96	75	12	47	9	4	34	30	18	77	23	9	16	99	41	73	61	55	53	38	73	94	96	97	95	48	42	54	2	65	66	96	59	27	24	98	4	68	52	65	92	73	80	80	86	83	29	27	79	54	3	21	19	64	45	97	44	49	81	33	63	38	14	18	86	74	52	23	3	73	29	84	42	24	49	42	88	6	13	90	56	71	34	8	64	70	48	24	37	68	26	76	0	40	84	67	89	38	39	49	35	45	71	47	86	12	3	67	17	8	42	67	34	13	86	27	83	52	53	20	69	98	81	28	89
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	13	84	20	32	38	17	67	90	76	66	94	37	21	35	46	61	16	12	35	37	88	42	89	30	4	71	51	22	51	88	33	67	96	55	51	14	52	11	43	65	93	86	60	10	67	41	98	29	43	19	62	62	87	24	73	67	84	25	65	81	15	25	25	31	15	98	50	63	45	86	36	74	98	18	67	15	58	98	59	88	30	39	18	72	83	57	0	29	18	52	74	70	57	23	28	69	76	76	62	64	17	51	98	61	34	89	67	84	21	5	21	1	38	4	37	80	57	22	38	34	14	93	62	77	97	65	39	11	40
