0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	78	99	28	49	99	52	64	57	34	93	4	65	94	44	89	66	30	62	99	84	83	59	34	44	43	67	63	95	56	77	62	92	65	38	56	46	13	62	77	39	5	64	12	45	76	83	15	69	15	53	58	10	88	95	57	20	52	16	46	79	53	21	82	64	77	10	47	50	33	38	7	49	14	36	92	9	9	81	67	26	87	11	100	17	36	33	19	74	57	20	57	84	22	23	42	27	58	46	15	85	34	86	26	29	16	65	54	28	24	100	88	29	38	39	63	77	3	56	64	8	91	4	91	75	72	87	6	99	76	83	84	58	41	88	89	18	78	100	4	95	30	98	4	35	96	93	73	81	51	43	83	49	25	51	44	12	15	36	38	55	39	12	48
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	45	74	42	20	1	100	49	82	66	28	37	70	78	37	81	98	73	59	57	1	66	93	28	98	10	24	85	55	80	29	25	61	79	62	3	79	14	21	78	61	41	70	56	68	22	33	44	7	27	69	38	84	4	59	92	46	57	2	21	43	85	95	18	67	22	97	60	68	41	52	25	15	11	24	53	12	1	70	28	29	85	83	14	3	89	88	14	75	30	93	92	87	95	77	59	75	31	23	95	93	54	53	97	69	3	34	47	57	47	86	59	80	46	90	1	85	91	57	37	14	78	75	83	8	2	99	17	57	26	48	63	28	85	54	74	66	93	76	43	74	93	8	13	32	51	86	66	53	85	49	70	67	36	58	49	73	15	94	43	79	90	36
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	36	54	98	81	11	50	66	49	56	45	89	76	28	27	59	90	21	62	96	55	17	69	55	48	37	68	82	37	79	27	59	16	29	46	46	81	56	42	28	37	64	68	32	54	81	11	36	97	72	16	31	39	34	52	6	50	34	62	21	19	97	90	57	54	39	83	40	54	52	32	61	99	23	3	89	82	62	90	7	31	54	54	77	50	99	70	7	100	8	86	98	14	70	3	77	84	34	74	52	64	97	16	87	70	3	76	13	32	12	13	23	99	20	44	63	93	55	6	22	46	21	18	6	69	46	13	57	27	38	71	4	96	52	91	48	83	70	69	15	93	7	87	79	66	24	78	64	95	72	6	11	27	70	12	39	69	77	41	27	96	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	47	17	8	41	53	34	47	24	100	32	99	89	12	52	20	20	44	24	31	74	2	89	52	78	69	72	86	2	45	76	47	84	62	99	43	81	27	47	14	47	91	21	55	99	83	89	59	73	20	48	71	47	42	78	98	26	18	20	6	69	9	66	87	76	15	31	61	84	20	81	72	52	29	65	15	12	74	45	93	83	51	24	13	100	37	47	60	6	9	56	5	29	16	25	8	37	62	32	24	61	13	54	11	17	73	79	65	76	82	27	34	57	86	75	1	30	61	23	6	80	63	61	10	71	70	56	78	41	54	62	26	57	66	48	85	57	71	35	7	48	15	80	2	71	72	49	98	69	56	28	80	75	98	49	38	46	99	4	57	90
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	77	4	91	58	68	21	67	88	29	10	72	81	52	2	45	45	75	69	32	64	88	14	58	82	42	20	95	47	65	46	38	33	30	73	68	31	77	31	9	79	42	65	87	36	91	16	47	26	75	66	88	90	64	53	27	13	4	78	77	22	22	8	99	33	20	42	7	60	33	19	26	4	69	41	6	40	88	90	30	34	92	100	16	98	44	39	89	34	77	54	57	56	5	98	43	95	3	59	97	44	26	25	69	68	74	74	68	40	88	31	80	74	35	56	89	32	3	46	12	94	63	20	78	88	44	66	85	78	64	43	94	13	77	41	20	99	41	3	65	82	43	47	66	25	62	2	86	36	15	93	79	19	41	77	9	100	80	12	60
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	25	99	29	61	66	88	90	15	27	69	87	4	25	2	44	19	100	89	39	34	86	32	8	65	75	1	78	22	12	62	46	48	33	38	74	89	84	69	43	78	11	80	3	40	54	9	42	61	93	2	10	66	41	40	10	79	62	88	16	47	82	73	10	99	37	74	46	78	56	100	83	28	73	95	52	72	69	42	85	87	97	96	76	83	48	75	33	9	21	9	99	20	64	30	11	35	27	1	9	22	7	49	22	96	42	95	63	81	75	31	27	67	45	33	40	43	58	27	41	52	88	97	12	15	91	16	31	37	10	91	46	38	22	60	59	22	17	100	55	55	24	79	85	3	56	91	72	80	68	99	6	15	64	55	19	13	35	63
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	25	42	45	18	98	16	41	76	39	90	17	98	86	64	22	15	63	31	54	16	4	42	67	76	54	4	36	47	58	4	87	25	53	99	47	52	69	52	73	24	58	25	19	8	86	99	88	58	50	16	59	53	41	72	39	67	82	96	60	33	50	81	72	79	51	46	29	48	81	49	38	55	68	23	33	66	39	88	9	64	88	25	6	14	40	58	31	51	10	28	26	16	84	51	95	91	11	10	26	4	69	8	78	42	48	63	85	96	57	84	58	43	14	29	55	4	93	27	87	68	39	9	47	73	30	22	70	41	36	87	67	81	20	69	68	59	86	29	49	37	39	31	46	45	99	37	61	71	92	36	24	74	56	98	99	27	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	19	97	42	66	88	46	64	39	60	43	15	54	89	25	39	64	8	64	72	4	73	42	61	25	73	73	22	27	53	55	66	43	49	99	62	26	72	12	51	47	47	66	94	57	22	53	15	37	82	18	24	90	42	6	44	42	41	81	52	100	87	12	36	64	32	83	59	55	84	50	30	22	3	80	24	34	76	57	100	64	83	5	67	83	62	54	37	19	70	71	66	98	98	23	42	42	32	85	34	38	75	82	29	97	2	29	44	9	35	68	11	26	80	51	70	76	10	70	43	23	68	57	1	16	81	23	50	57	65	61	98	21	26	72	64	47	79	54	19	39	22	90	10	71	35	50	56	7	81	91	28	63	25	100	12	47
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	69	45	25	44	3	39	6	5	49	3	83	49	73	11	3	14	21	74	78	38	73	61	15	57	1	26	11	22	64	87	93	89	57	79	85	75	43	54	41	27	40	78	36	27	87	31	29	98	58	59	25	47	71	74	81	27	95	18	34	20	86	31	44	76	50	52	74	80	5	18	8	82	78	81	19	10	56	80	38	16	12	13	66	76	26	27	19	6	42	5	42	18	88	32	11	25	80	24	92	30	26	87	77	95	59	60	100	59	89	80	17	37	32	3	14	44	5	59	40	75	5	37	97	76	35	93	87	84	84	86	67	93	84	62	79	65	94	14	62	31	60	87	30	84	53	71	16	12	76	54	40	46	17	67	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	96	94	70	83	86	48	59	46	20	3	43	42	4	29	35	80	43	72	45	67	9	16	74	42	58	28	56	83	54	39	91	56	65	15	42	20	49	33	15	99	23	57	71	79	48	3	93	96	72	27	55	99	48	1	14	92	97	2	7	53	78	96	69	63	100	1	91	99	38	88	68	98	79	72	29	63	54	77	53	2	5	65	55	99	31	92	73	72	60	80	77	40	16	100	80	85	55	72	51	77	40	14	62	29	5	93	53	79	40	4	15	26	36	33	17	68	93	11	91	52	67	41	82	82	62	42	22	36	40	86	72	22	100	52	97	38	58	79	33	15	71	58	2	45	3	43	86	34	95	79	91	19	98	57
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	13	20	29	16	19	57	54	41	30	57	32	52	72	100	2	27	66	65	100	19	1	80	52	52	96	77	72	7	37	17	24	51	37	55	63	1	62	32	33	71	28	12	47	4	32	45	31	74	17	46	82	30	84	77	15	9	88	6	10	61	66	36	64	30	68	67	34	51	1	28	53	17	33	32	21	93	44	43	37	15	8	66	43	67	93	81	41	81	47	86	29	58	71	99	18	41	28	79	24	92	85	72	94	86	69	38	14	35	86	12	29	40	14	55	49	66	12	43	53	74	12	2	61	34	3	90	52	38	82	28	55	89	12	50	7	45	51	85	14	62	48	94	22	3	40	36	43	70	9	13	28	86	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	50	44	53	21	89	20	13	21	64	94	68	1	52	3	20	22	20	37	32	71	36	28	46	39	64	69	16	58	73	96	42	37	51	45	47	52	26	60	50	30	63	67	80	61	1	10	79	40	66	29	41	98	20	97	15	12	90	96	9	98	84	33	77	92	46	89	56	32	10	16	84	9	72	31	56	89	23	13	5	56	22	54	67	42	97	64	32	76	39	30	29	64	94	80	56	34	81	60	37	7	41	51	69	35	59	79	20	79	86	37	2	42	2	100	99	9	56	36	69	7	64	34	63	22	54	37	75	32	46	38	100	78	80	33	35	59	23	59	20	34	93	80	10	17	36	50	3	42	16	77	73	36
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	51	59	23	49	96	88	41	11	2	67	21	82	38	66	94	54	95	73	62	64	64	48	5	61	6	9	37	58	36	57	11	87	62	41	15	2	46	21	62	5	5	76	29	40	31	16	23	82	2	45	59	32	29	81	4	73	34	56	21	1	92	57	33	12	19	73	42	61	66	10	54	12	31	53	40	1	11	6	51	97	89	62	17	72	93	60	7	76	31	71	92	1	25	84	58	57	50	11	40	71	84	81	46	92	92	81	43	38	83	83	21	69	92	7	36	76	46	30	100	82	12	1	77	27	64	87	5	45	2	16	77	87	72	23	54	33	48	8	55	6	17	5	79	71	51	4	80	45	87	79	55
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	19	59	52	26	100	17	55	62	96	42	93	10	15	35	21	27	14	87	70	49	31	81	49	80	74	77	17	2	40	42	43	15	34	38	77	94	13	11	87	87	12	47	84	71	64	19	51	70	43	72	57	32	80	3	56	2	36	51	91	80	42	44	61	22	26	47	40	64	47	1	18	63	2	78	26	42	59	12	89	93	43	37	53	30	5	58	4	34	22	80	78	34	20	57	56	91	70	41	33	75	79	75	67	76	22	3	51	48	41	94	99	58	29	61	8	3	85	55	72	19	92	18	62	69	18	93	81	44	12	95	60	24	27	36	79	16	43	15	67	80	77	96	96	99	55	92	44	64	12	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	67	66	16	23	4	69	59	39	43	82	71	53	42	78	81	85	76	90	96	23	35	35	31	16	66	15	18	99	29	10	81	33	9	48	2	25	39	31	95	63	17	1	5	52	98	21	69	98	28	55	8	69	64	67	78	52	17	2	11	35	28	80	3	27	1	89	52	57	71	54	31	81	99	33	15	49	91	86	10	13	44	74	6	58	63	74	39	20	65	16	55	95	88	36	35	49	86	50	38	9	7	54	73	15	63	66	23	4	61	24	97	91	68	94	17	54	1	19	39	31	70	32	55	2	74	21	4	44	13	79	17	14	67	41	13	24	2	19	79	5	41	67	57	36	28	17	8	26	81
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	65	74	96	88	66	82	100	12	15	47	19	44	40	89	100	41	61	74	40	54	25	77	66	28	88	19	88	45	88	88	88	92	35	20	43	90	8	58	18	3	95	55	90	44	10	100	38	5	95	1	28	17	44	10	41	38	79	92	16	30	30	41	69	23	10	2	15	31	41	26	94	85	73	51	87	24	77	68	40	54	3	54	96	92	100	49	61	97	5	40	59	90	23	2	8	42	93	31	99	58	97	65	95	34	69	36	10	96	37	50	58	75	35	29	71	33	77	7	86	9	55	39	59	27	69	89	70	22	58	8	89	97	60	49	42	31	2	13	27	36	100	56	24	52	81	85	96	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	66	9	15	49	80	70	63	90	88	94	73	74	89	11	34	95	25	25	7	21	79	70	36	27	52	3	85	29	59	41	80	79	39	1	34	14	72	53	7	65	77	21	30	16	56	3	2	32	17	4	74	50	66	67	67	43	88	91	3	97	90	84	15	96	99	87	38	19	50	88	38	74	46	46	85	2	20	51	93	61	13	41	60	53	45	5	62	47	70	42	76	22	59	66	3	14	92	90	80	12	7	20	27	38	45	66	82	29	83	100	26	65	29	47	94	5	32	34	9	2	56	83	99	15	97	35	71	25	27	22	67	17	42	87	53	95	56	12	6	44	1	54	43	68	37	35	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	88	32	92	7	44	75	33	82	33	28	17	21	5	84	39	33	28	70	53	91	81	12	84	44	39	49	94	23	89	59	51	74	49	33	78	95	73	28	84	28	34	51	11	55	77	67	28	40	36	68	75	97	2	91	24	69	81	85	24	20	1	3	59	47	78	3	80	83	90	10	11	93	25	80	77	89	22	64	83	56	95	19	19	81	62	12	35	34	30	10	92	29	25	42	33	33	7	75	58	92	21	40	46	28	85	29	41	93	22	66	19	11	4	78	48	87	64	87	72	96	11	12	64	53	37	68	32	38	49	57	68	4	81	70	38	2	67	61	37	74	63	46	96	65	16	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	87	98	97	99	3	83	91	42	39	21	94	65	56	100	69	90	57	33	56	81	26	94	91	55	100	47	58	59	40	94	55	40	49	75	26	49	34	79	58	19	82	49	3	54	39	55	11	91	58	11	91	70	45	59	85	81	59	73	73	2	98	79	89	99	50	43	40	100	82	62	67	79	83	25	39	6	73	31	31	36	7	86	23	98	71	98	25	75	63	72	100	16	39	23	59	3	17	26	2	34	59	69	8	58	67	66	35	33	64	35	93	33	85	6	75	31	68	94	33	15	97	70	21	86	36	1	85	50	34	68	61	67	52	67	82	51	51	98	38	95	64	44	60	6	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	67	8	91	4	79	51	39	50	68	86	97	21	8	14	41	56	55	21	62	81	17	59	97	54	29	97	98	93	90	22	68	65	36	81	65	55	72	84	91	40	20	75	14	81	14	100	26	84	7	10	25	10	33	82	59	51	75	90	66	55	65	87	86	48	41	58	21	55	40	18	44	7	41	33	30	2	71	43	9	91	46	13	72	99	6	88	76	55	25	91	56	98	63	55	15	40	34	24	32	69	7	25	70	33	32	100	50	26	97	65	79	61	91	27	32	51	92	32	25	67	5	10	83	57	6	94	10	5	72	2	38	89	1	28	26	69	28	53	26	41	31	72	30	34
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	87	17	95	43	20	76	28	98	33	100	24	31	18	4	11	66	21	34	34	46	8	30	95	53	99	73	38	37	65	36	18	97	25	38	43	27	46	42	12	66	67	59	72	14	33	14	10	45	51	54	53	5	29	36	71	36	86	16	6	14	96	72	49	93	53	72	70	3	75	100	93	65	93	63	93	3	45	93	38	56	6	87	41	8	27	98	49	65	47	74	52	99	8	42	52	92	80	98	48	93	38	37	85	51	82	17	38	2	72	71	75	68	61	76	7	53	73	18	17	10	5	8	77	65	59	87	29	89	48	50	34	95	77	25	62	29	66	12	75	27	90	50	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	33	35	74	74	5	95	35	2	48	70	96	98	55	53	21	5	47	54	52	75	6	76	2	38	29	13	85	97	73	53	88	20	81	80	67	13	73	53	63	38	49	20	94	3	33	6	84	63	25	70	25	27	66	74	11	95	84	84	12	58	91	85	97	89	65	65	74	19	62	69	73	36	74	73	71	12	80	20	94	16	97	59	54	60	53	32	23	99	93	53	91	40	45	8	42	58	41	44	18	96	27	29	98	4	93	86	42	81	30	49	8	54	15	29	2	14	78	32	24	59	67	79	47	41	95	51	80	52	42	66	43	80	98	91	32	28	90	70	19	86	73	64
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	87	48	66	1	18	28	57	94	35	59	39	95	57	79	12	33	95	86	94	59	9	18	4	22	59	78	91	59	6	2	75	91	49	43	5	25	86	3	50	84	91	16	60	83	54	3	96	92	100	57	86	77	85	62	10	70	70	34	38	27	5	97	46	69	90	99	20	66	83	25	18	6	18	11	45	61	51	63	65	23	25	38	61	42	66	99	58	23	2	30	99	84	98	35	35	66	33	83	66	7	96	50	59	19	40	56	87	74	28	19	64	62	11	83	60	41	23	25	85	65	96	73	74	76	64	18	52	9	75	64	88	26	64	90	52	28	42	58	45	59
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	47	71	69	53	54	69	92	30	77	77	5	46	83	72	53	48	12	43	6	58	6	85	14	74	74	93	4	31	82	24	31	2	44	56	49	83	7	20	69	61	57	15	6	42	58	1	93	54	4	54	50	20	16	78	26	47	13	70	43	15	68	40	85	42	92	21	38	38	52	76	42	45	83	32	93	52	36	48	53	66	90	67	96	41	67	30	99	59	70	39	54	42	91	19	97	14	33	72	67	17	35	42	29	69	2	70	25	54	10	6	85	95	39	8	56	23	3	18	5	69	91	99	4	1	60	12	2	58	2	23	40	40	4	5	51	3	6	79	19	78
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	82	5	43	49	7	99	8	56	86	25	19	56	88	50	75	59	53	54	98	63	88	49	31	36	62	80	45	87	53	85	67	40	25	21	100	22	18	49	71	65	25	41	63	31	97	99	60	92	94	71	29	68	98	51	59	51	44	4	40	78	46	6	18	45	2	37	19	61	63	64	76	6	72	78	90	77	14	88	93	2	65	50	92	10	60	70	3	89	12	59	8	37	100	71	93	21	14	53	51	30	32	18	92	9	78	39	15	51	64	79	84	9	15	84	31	31	44	17	71	21	49	77	4	22	33	26	42	61	68	81	78	49	36	35	46	96	15	98	52
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	89	55	68	67	42	43	94	73	97	52	60	80	32	30	30	56	91	7	21	1	13	28	50	42	31	34	98	68	44	50	87	60	90	65	50	70	38	4	69	39	6	95	89	13	49	65	28	71	76	53	100	40	57	96	4	85	24	59	8	28	5	34	1	47	27	99	36	66	30	91	59	45	81	24	50	18	87	84	47	67	67	100	81	43	31	51	19	35	37	27	57	89	89	48	58	41	48	57	41	100	31	23	89	79	25	36	71	44	78	33	15	84	75	45	47	25	95	26	33	23	97	33	20	19	33	30	90	82	49	22	33	48	96	78	67	1	30	53
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	18	51	73	27	83	10	55	74	20	42	25	84	77	92	70	58	65	28	65	56	43	7	2	68	54	34	91	5	76	24	58	63	6	62	53	36	46	39	34	23	62	72	52	37	65	10	97	85	92	67	66	81	19	92	38	59	53	68	81	6	90	31	12	37	33	2	39	58	3	46	91	1	79	96	23	36	47	83	42	67	59	54	87	81	94	5	81	69	98	55	34	72	93	79	86	28	90	15	28	49	5	71	69	44	33	91	26	13	71	59	34	99	44	83	17	64	76	39	31	95	5	67	72	9	4	80	8	30	62	74	4	69	20	94	21	73	65
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	69	47	62	98	28	14	97	65	24	17	25	32	5	51	81	58	60	2	51	98	63	9	21	63	71	21	96	50	38	15	10	3	88	80	10	28	5	58	22	46	15	30	93	65	47	51	3	67	46	58	94	49	15	9	63	85	88	67	42	45	45	62	50	82	78	14	13	81	68	13	73	22	80	77	53	83	31	18	18	88	66	59	50	93	62	53	99	9	89	8	8	2	85	90	30	50	41	41	38	49	17	31	51	22	46	15	99	40	19	93	28	69	64	11	69	38	14	52	81	58	81	79	60	93	66	92	86	34	59	35	69	52	17	46	23	54
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	31	77	18	79	47	62	27	4	39	25	100	75	25	11	77	95	67	29	30	57	10	13	15	82	22	67	38	35	40	95	93	20	51	42	91	34	24	11	74	54	14	73	27	72	37	43	81	68	51	67	69	97	63	12	72	88	39	42	47	32	92	52	79	64	89	90	33	16	20	73	1	14	10	93	23	45	62	2	11	17	56	90	78	94	52	14	83	6	46	72	40	27	59	58	90	49	82	77	42	94	36	73	25	67	61	21	45	7	39	95	99	40	26	38	18	1	55	32	84	28	83	11	11	100	31	72	91	23	2	100	48	59	38	14	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	100	69	27	81	76	63	88	26	69	76	91	58	23	66	20	62	42	97	13	88	70	67	20	2	92	21	98	92	69	62	18	20	35	6	2	20	86	90	38	39	68	71	2	84	100	96	90	80	10	13	6	50	16	18	61	94	5	10	7	80	34	42	27	48	14	3	54	70	20	67	98	83	16	14	35	87	39	9	71	26	4	76	67	83	35	54	89	95	93	70	1	59	79	61	69	65	28	91	88	2	90	95	96	34	9	47	94	99	47	49	55	35	12	48	38	14	41	11	93	65	64	25	83	78	47	37	51	72	54	64	98	10	20	42
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	79	75	50	52	1	52	10	53	93	21	63	77	79	81	57	56	24	82	71	5	12	78	63	90	53	28	53	18	42	75	95	71	16	2	97	71	69	50	42	74	90	21	35	38	99	83	83	43	79	34	5	7	70	73	10	69	68	14	55	46	50	70	75	57	20	5	41	40	2	50	58	17	68	22	78	74	66	88	86	66	84	50	25	92	31	27	95	37	49	52	60	60	3	86	85	89	26	93	87	16	20	75	5	18	73	5	99	58	38	59	85	68	49	80	85	6	35	8	10	17	55	9	66	14	97	25	15	38	31	70	46	37	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	20	38	82	5	18	61	13	60	37	89	19	69	80	76	19	52	22	66	48	50	16	14	55	41	47	1	32	48	6	96	16	9	79	49	95	12	52	82	83	84	26	6	31	8	14	94	22	20	52	96	99	7	17	34	37	85	53	53	19	78	67	34	7	46	53	46	60	32	75	63	71	34	91	31	35	70	47	52	61	7	48	94	75	80	75	4	79	62	62	31	89	1	29	41	79	36	19	74	49	6	49	98	69	2	49	51	12	20	3	38	75	73	9	100	78	84	2	50	58	66	42	14	10	73	12	23	20	95	85	29	66	78
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	61	98	16	4	86	2	12	35	16	72	19	88	87	82	29	24	38	74	59	17	19	74	54	81	38	99	24	54	57	75	44	3	87	53	73	71	65	61	14	33	30	17	27	9	3	80	77	27	35	2	93	10	9	25	12	34	92	19	10	11	1	88	35	3	91	38	36	75	32	48	76	39	92	9	24	51	3	4	60	57	73	30	74	46	17	90	54	21	48	68	77	4	31	40	12	57	7	90	29	4	22	37	60	24	26	49	83	51	56	30	64	44	15	11	56	100	67	99	21	49	97	79	34	40	75	61	55	97	34	25	92
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	64	98	67	92	25	4	42	29	89	54	15	23	95	76	98	50	74	74	61	87	9	79	51	24	38	37	48	28	68	89	30	83	1	21	85	71	39	7	48	28	99	64	38	74	52	49	32	65	34	81	50	5	75	69	71	68	60	81	23	37	89	25	78	2	46	36	33	78	37	5	33	65	9	91	77	2	70	11	99	20	4	6	56	96	86	76	71	43	76	81	99	8	88	86	52	21	94	49	65	99	55	90	25	68	88	89	76	1	97	89	58	25	60	78	58	21	100	88	17	2	54	1	73	37	47	30	73	89	30	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	20	98	79	45	64	19	41	63	61	45	32	45	85	41	13	37	27	8	26	24	33	99	81	61	76	97	57	72	42	85	56	40	60	52	35	88	38	27	66	21	28	10	43	73	87	47	75	85	94	74	74	52	3	19	21	87	97	42	17	25	67	88	75	88	59	42	26	99	26	59	41	95	48	12	98	17	56	91	100	89	34	26	6	61	73	5	17	22	29	14	21	12	29	26	3	30	13	41	77	4	51	72	63	85	41	71	74	85	84	25	16	23	55	40	97	100	94	98	49	83	58	37	18	14	4	96	88	75	66
